feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,target
0.6447348963310228,0.30505896085315864,-1.8220552098445009,0.17662260769103755,0.2813068994387701,0.13051839829998754,0.7009134398277738,-0.3680355475643213,0.16695535749128587,0.8160288507140496,98.17599961040598
-0.518087382586319,0.6436634842627382,2.024579551401546,0.6373547230423308,-0.20051461390693034,0.06054435021742194,-0.4364210380534612,-1.3181119841444926,0.7367847341734204,-1.2152265790859755,-87.77697270393226
0.81216608484148,0.6429907109057827,-0.6857077772534974,-1.2321810750942455,-0.8613379921547458,-1.260806829534808,-1.6217120955927362,-1.119773039069399,-0.7260148417055435,-0.855877104007674,-395.5772272012133
-0.48550652194250815,2.7307437654375097,1.2406727051375965,-0.07127873582526083,-0.5304751252491037,-1.7415719008527806,0.968160990086659,-1.5929710430192747,0.4500337020229532,1.0907486356624672,-54.245307658660586
-0.2548918945298905,-0.36636890161198027,0.3897134810662933,-0.004409874064390481,0.016109869162465842,0.7602692019450961,1.4070952385182394,-0.11919032746883229,1.131898024950251,-0.8471687412781516,39.12555929625714
0.9457011539590479,-2.0469466216602465,-1.7596554545702023,-0.4801348021075585,0.5295166957485508,-0.8688031988108982,0.5070731563454912,-0.49968069196421494,-1.3907181247981841,0.2138928300811819,-163.47906736279702
1.591140585662132,0.145700630374284,1.6779301937011015,0.7478399577544241,0.4092045470364906,-0.8460767276467052,-0.4337300221336897,0.1347623320855875,0.6053682519260929,2.0963546807049434,249.42371128679204
1.2773563370323937,0.7369392139776105,-2.5121978855588427,-0.6519665820800403,0.03239736981875201,-0.5071216806600188,0.15275100530949243,-1.1493924938902953,0.3416063965233549,-1.4198698121786222,-216.33713763863472
2.1812406874535286,-0.15298591617036122,0.047902470291245045,-0.6676799767248504,1.2928258650828155,0.7948840969819027,1.0806524120756356,-0.8896029235811925,-1.1900761968230846,-0.43782911307497463,-65.46474939958428
-0.4888327228662518,3.074443819637801,-0.36664682153112194,0.12732401592130427,-0.3957103800483817,-0.11295376849931513,0.9896613630092226,1.8245864405728611,0.1208785502003356,0.05841999288226528,193.16529186329123
-0.8233349694617693,-0.7334122873578343,1.0672365016017384,0.10004746855870406,0.7358217761887936,0.14791545666467762,0.3683988371284566,2.6420091708755065,0.43118447193068377,-1.4976923172525454,178.4932688870443
0.030630754649384796,1.1578767258932006,0.18886345297547794,-0.38417947942209996,-1.6247757005653656,1.3774604124731882,-0.8605386948164577,-0.10519038777690162,1.6265878393608926,0.6334994286455021,51.13719621837977
-1.1770172646357226,0.28971540952845026,0.9479230947155463,1.7083672224957516,-0.3059665133432939,-0.6020142943411059,0.22072869606508314,-0.3599983055015786,0.3139537785806595,-1.2122172428988622,14.047631667717749
1.295604184752139,1.4117948748252502,-0.18715304137384084,0.46959433367805664,1.4945398008677244,-0.9781728196727298,0.33108539165027323,-0.5221856232941858,-1.356165619038405,1.0194486377337773,99.31020820689835
-0.4511666431661927,0.786906472963645,-1.9982077358872334,0.7753763453248536,-0.896611261963291,-0.009126566532633364,0.36848656440403227,0.8673162192085574,0.5436779308153626,-0.31337053485830996,90.49287357256306
1.142171453185886,-1.6940693352657983,-0.6023854935483364,-0.9870267049898549,-1.4973263150746539,-2.0575523508292606,-1.6092446822091864,0.24772691551960413,1.4901390956502303,0.9498531040632258,-145.62120547163371
1.2061138039905608,-0.7744529684652943,-0.9454568863782068,1.3565827009817224,0.42535101908941725,-1.1987252666721584,0.08792874301420815,-0.912068096349332,1.5280286858679348,-0.18930595013644524,74.74993742359574
-0.372340690564071,1.9311748747801254,-0.4124270153560556,-0.003844825258107764,-1.3200946349253075,0.08504673037696782,-0.12022854864820565,0.26317891543762245,1.161442349702631,-0.6922719364814488,-27.475847061962718
-0.22050565170320205,-1.4709603087496947,-2.039905248034947,1.3155172551890475,-0.4037119596639209,0.35072738805235043,0.06182515098044022,-0.4368577297100423,-1.5641871279395978,-1.407392183533523,-145.93515696954836
-2.348712154368068,1.0544506745774453,-1.8748498394861721,1.4940064518833993,-1.1255670029253424,-1.0563688946064804,-0.3729880337038274,-0.8448080148319874,-1.2940682731536337,0.4666324965755236,-112.17105318929373
1.88472173964132,0.32998970348813483,0.5585812712483778,-0.18611694075998267,0.7319836238482934,0.03836154375352912,-2.0023656947939052,-0.3866097802993608,-1.5938519251017704,-0.8955749871508298,-187.4258686461347
0.3318833834396524,0.5014966096525523,-1.5327738736010819,1.2325046106386215,1.1706959283854066,0.6067736917185195,-0.346410840938198,1.012902487072667,-0.6646929927649822,0.043045740547390625,220.42055435938877
-0.4975073537655912,0.22780567378126154,-0.8679210137562441,1.4842703733722487,-0.3234192312218907,-0.5842259909361742,0.11203464262896203,-0.22607880099533145,1.5489793210148557,-2.2792874416253093,-15.928899682689163
-1.226443646745315,1.4772409314268387,-0.016458441154678326,-1.1388518545897395,-0.22971821390154204,-0.4810733331375999,0.1885629111375436,0.4002224969873364,-0.8099975743563148,0.13813308053051204,-102.11377086733937
-0.07716588207359965,-0.8933359985320494,-1.6760059122405397,-0.9599462322794927,-0.8646097232393842,-1.2735515986323476,-0.5414194042412733,-0.9724993959780316,0.31872503679491737,0.5960437101660612,-244.10204425602453
-0.32069095204128223,0.44971065622934064,-1.1017951061693396,-0.0595483064696077,0.3824507746892396,0.21649296125349723,-0.41511532250313254,-1.0159296498837966,-0.8322931859962048,-1.7341277247864666,-243.33022669486863
-0.9589281420737608,0.031018952068706758,-1.2121853972429464,0.41303631813583347,1.2692815332803795,-0.21336225489228805,-1.7748194430071325,0.47999927689545335,1.9258927021559566,-0.43609453866575526,133.56643175848717
-1.081351959662142,0.744699113521967,-0.6965207230588318,-0.8454979874739418,-0.27017523906206947,-1.9035700883600926,0.2134677084249198,0.002483119423464437,-1.1555748623042887,-0.3412951150869138,-233.372026024836
0.3048242087983563,-1.5657310277977023,-2.2090313813646776,1.4449781353670337,0.5410520680392682,0.13765640276120736,0.8134252873161688,0.37490685523017225,-0.6274098297279824,-0.35790624422899114,124.05632579710971
0.92435096923218,-0.3243104196194422,-0.4447451181258321,1.8978620629046128,0.38583506873833495,-0.07770240439320514,-0.9219251862753437,-0.5775608427170518,-0.4054124460731691,-0.9543074066599646,8.466899123847156
0.939214765415683,0.9092162811600587,-0.4290836450165491,0.23448268267261466,1.752810780779122,-0.28876731357377833,0.3161453263148892,-0.05001367921893374,-0.9328358117043807,0.17568177668235027,106.04659247804922
-0.036533555434232215,0.9871536669477228,0.045166796201035385,-0.735894129856124,0.3492933613258847,-2.2633660069771047,-1.5658586628422961,-0.09297891337956975,0.929358357939304,-0.27672430466769954,-117.11337888280762
-0.03460286428348147,-1.1287323910023122,-0.9855306262157241,0.05030534517981424,-0.2920866892962804,0.7321903007902173,0.4719256207786584,0.5418065544502241,-0.31585870405914934,0.08674005436096312,43.527278394976854
0.6316371120401849,-0.18103926235037984,0.7210871754713618,-0.4137361925346579,-0.1879154833239585,-0.6579950924147243,-0.223099993843934,-0.37441523783013575,-0.4406019801403898,1.1120942606716075,-27.14419584103925
-0.100626778412532,-0.15689593007588265,1.1285565850095902,1.0039400254592203,0.03379857284431408,0.4580078167965289,-1.2644617658225996,0.6814061033866321,0.9142657593318577,2.1982569613835197,318.6667558428661
0.6271881907553362,-0.16389944822070757,0.18804809181811113,-1.3088022372488657,1.3193283349298348,0.3346465680288491,-1.9265944617374393,-0.12562571867791197,-0.6893418252650952,0.8685659579554073,-64.16561099494217
-1.302145612394028,-0.18722343920948809,0.7590648863687784,0.46451732616912034,0.029822381209872868,1.9509187648420838,0.41691746371101135,0.7945127281074057,-2.57385711587143,0.9371411806157748,115.87368754679915
-1.1086361396919284,0.17332639535815728,0.7739592120951108,0.18722593535063475,-1.0743547273635676,-0.5628522022067087,1.120538463350753,2.0598707916296077,-1.176296792718636,0.459675598814442,102.08832779376918
0.8286919319466991,0.04766337869396769,-0.11187855489378282,-0.4971635451367251,1.0829573398899672,-0.8132530920694281,-1.7041024667102054,-1.186916371187555,-1.8086456474682109,0.08775526559184767,-230.33550402218745
2.0143753422103168,-0.14900531519156454,-1.2315206142735793,0.7608635739505726,1.598775532819291,-0.2508042549796523,-0.7753047543715182,0.9337722026636679,-0.16634969019624513,0.04917381460975327,209.20236417104653
-0.3801223314714974,0.6266491266173524,-0.9341794404593371,1.1525978715798473,-0.39290120098076114,-0.3288102181907678,0.688879593697243,0.7954467625877039,0.5788299109457571,-0.10495518415428917,169.21053044735484
0.2893166257155929,0.21290741339443622,-0.2051531770363194,-1.1269214028532486,-0.2836567061149205,0.33018172570217014,-0.4362261321707355,0.8663186708478794,1.4621780161609799,1.083707151453154,124.94262759522954
-1.5375651464238154,0.9682206417828028,-0.6114632054481947,0.01623219450698767,0.21255509194024136,-0.6573664726399084,0.9984663327640768,-0.6664265370642151,1.1328141608365188,-0.35158915124105145,-4.412130576229636
-0.6822295372349729,-2.9856823832609534,0.6090152700898898,1.7868057327014166,-0.46989105905157963,-1.179089195736475,-0.7625292380045217,-0.5891564621352604,-0.285857869228228,0.9870386921679625,5.681760046683149
0.3678198186376361,0.17236926812688197,-0.290848810807573,-0.8241851068390019,0.32814724971591447,0.5915542681213466,0.13962131337805717,-0.0894369679175011,0.13568879368294964,0.31582936102766723,8.20163920997381
0.44060573524291546,0.8197050606222461,-0.3401193188448581,-2.2530072229536713,-0.2868665391439415,-0.3383084144005938,-0.9729208205898635,0.7870046185885397,1.1013087299113469,0.7405343547158966,-51.45525541663958
-0.40852272467570605,1.3516110203112655,0.7247542265343914,-0.20371941882780292,0.11820838177072686,-0.14492336602636252,-0.40357715191347526,-0.06127688432011246,1.2396816588388966,1.484785186093017,166.50805485649767
1.7334967411284652,0.47893353224849716,1.7348409330684103,0.38594413000611266,0.6504670567863594,0.10923195154805736,-0.05883118709643281,-0.6423178988219519,1.2598068457917526,-0.1294983889987804,100.54189879415398
0.7279331840749182,0.041864436276645774,1.3414315426290042,1.6799100727753407,0.0015508052100589842,-0.1532720999535455,0.31894175117423135,-0.97022482986348,0.12940075976078538,-0.3330708813510495,62.860551783446226
0.5625805421285265,-0.21930216983952514,-1.3271864400684918,-0.40113669639063027,-1.1610241934620988,-0.899348321360545,-1.1384425243448948,1.4613335207032723,-2.4353924090510293,-0.9649011850109064,-250.20821710547963
-1.9548691031203722,1.2514545423486965,-0.5943303769572572,-0.03468544251900977,-0.8343243785847719,0.2999493886666918,1.696284107046976,0.7020326202876422,-1.0439719830566565,0.6694417099030114,68.55897661995448
1.2579439688721659,1.1916565829964165,-0.021444769643944036,-0.5072304552140171,0.17762491871456892,-0.014867416457224348,0.9901501711281284,-1.123463295211308,0.04043611432709912,0.33396509272135233,-27.674374788478254
1.2212326646622667,0.3683170912066099,-1.1183475825098708,-0.4837104484329125,0.17123538058482102,-1.6440647318419013,0.564321435361278,-1.358702967582448,-1.1245860047665848,-0.31302034874394075,-250.14523885701715
-1.6075571031275953,1.613618313085039,-1.1135181537896488,1.8706883685325129,1.2606382806960046,0.664319260344252,0.856961387304794,-1.1385735676833195,-0.11515335881026408,-0.08306600258113608,171.11843102055704
-0.49505031360986285,0.1629192165132576,1.6762258985718268,-0.06871366087134477,-1.248242686627529,-1.8337549278509935,0.8006984545558937,0.36988235111471135,-0.6546946105949432,-0.3498550470349699,-139.92795257218057
-2.1067559166568817,1.3177845069864504,-0.5193839504121964,2.301918967478701,-0.8545200497320459,0.008585669105190567,-1.2396533041078517,1.0512322190486936,1.7068772087400497,1.584811748248859,393.01846480784906
0.09359910040415938,-1.49580224801705,-0.8378905114069084,-0.042530132817806564,0.4639210757669307,1.118392048634979,0.06485599371145381,1.1139090465636543,-0.757095614030552,0.6632055736350658,134.1706435208388
0.05052072069119945,2.5464964929258183,-0.3219558059164338,1.117933865664992,-1.4375462062054547,2.346079032878364,-0.8067452276283952,-0.29646265471087024,0.2987035118140981,0.7767783797087433,146.64756075991951
-0.5897532096847333,-1.7928614855248073,1.5787448112908036,-1.3595608469544433,0.8520888510338582,0.6245595183159411,1.0837787277709667,0.7176958672629047,1.6577555767200503,-0.7414427117172907,52.383834530996936
-0.7643567463104917,0.6401912681557708,-0.43386417057261456,1.4601538834918395,1.2338521657841492,-0.5751001252460526,-0.6597832596040811,1.4266365763480766,-1.969458695185019,0.41228848769401766,201.85797451444887
2.1965143602083432,0.720883032528686,-0.3191066829970955,1.2624278343511033,0.8192789895962937,0.06807552125209412,0.02621761461840315,1.8500134525728094,2.5054469634573664,0.4521082981044283,478.6848783896821
0.49651419111487866,0.8899285419765196,0.45663791665008685,0.562924667650797,1.0518174739858908,2.651398848694403,-0.20900643785612474,0.12908933314652574,-0.6655460385161767,-1.0393565111602148,135.13415068105846
1.5116374095398686,0.19772769310793886,-0.5483091795360819,-0.491470477262979,-1.0662150762499012,0.7038117630690857,-0.07877084287572486,-0.5940295717835463,0.6480278424651272,-0.5770595777539201,-111.9098930544969
0.3570057923368277,-0.3048008387891909,-1.172760231777747,-0.16850829629437614,0.4452238549952419,0.6621824720461802,0.13596198626143363,-1.3658374541838563,-0.8560221047905449,-1.0499324446722447,-202.05970193030578
-0.05769925783068781,-1.606729576674452,-0.4060957141154684,-1.5483416913367132,1.3525272915868918,0.35461048724746336,1.555604802770323,0.8849121928842191,2.420556635479368,-0.7488244286756488,121.95046428235959
1.1999687041773441,-0.9872108472179573,-0.11764863703713904,-0.6988462840970134,0.7666503766249455,0.88270305514099,0.8893444645729334,-2.2292984170986334,-0.479299387047686,-1.3245224233976005,-252.13944494025858
-1.2598006736609026,-0.8650607662347223,-2.299784800000958,0.7868302672468592,3.140142403612323,-1.9022399207908085,0.5875157949657758,0.7489851204000879,1.4229546398871402,0.9996563391660177,351.15970482607827
0.5582750342480199,-1.8137739681202345,-0.8603857202554112,-0.8667938798677093,0.9803640787131357,1.2940033793992993,-0.1588427028212456,-1.737726819595308,0.309865981171225,0.169452684691716,-109.21523755574577
1.9200098330361073,0.6626011722989844,1.714796741756317,-1.1249548127004219,0.6820459502726002,1.1876506074135667,1.5841399268544532,0.5526524502315199,0.07432146200396066,-0.2473194035261324,83.96144524829649
-0.6069988995104524,-1.0485416632312996,0.45903790070738065,-0.883307065225813,-0.05087245778619221,0.8235504935279627,1.0885082054023445,-0.045641036419214916,-0.40994333309622605,-1.0197721965439588,-111.47699759399075
-0.31466958033922676,1.5656111575831702,0.6602636933052407,1.766143361872646,-0.7089282735692278,-0.2105033986037587,-0.9059229478340654,-0.12028449983277387,-0.7033024385536996,0.44297555523626725,77.53428723125818
0.025491830799481138,0.3411529437368471,0.6523930632335074,0.3083819433999576,-0.27172734293846346,0.6086929747124421,-0.7949920364397354,-1.177856175070724,-1.4902540167800984,0.48870091488625755,-122.62654163455313
-0.48700895721835835,1.357943400505089,-0.3544881363599727,-0.4550168580410206,0.15753878924807221,0.2151439262814398,0.8197321034831706,0.9597922580876376,0.03045693163684121,0.4450926894235803,129.9998712330112
1.5846949012415015,-1.4225288486604866,-2.5628093753603447,-1.394152729029799,0.7495783594304652,-0.11414299363316485,2.025683324421602,1.3346386740504277,-0.9935867946410092,0.8903829118072152,72.82686558918482
-2.22046371628098,0.3875240541375241,0.2031127383564646,1.289392658643234,-0.8750281980148217,-0.9883729083146492,1.2813786315196514,0.1582814000828679,0.2878281526829225,0.6822594404773913,119.7765852415709
0.8902172654444499,0.17332464752343632,1.2956473099426562,0.5440873448401495,-0.5766888907118475,0.4395454031092231,-0.3928637032342636,-1.3701431073576456,-0.6617366453519893,1.1273465938012543,-29.055220056902076
-0.9844056502035259,-0.2697775644833655,0.022524148847844417,0.7159539431619657,0.06344231636927247,-1.031625928645933,-0.6604005407771459,-0.5731736486988406,0.615796411974729,0.7191953341183513,29.270299041611178
0.007498519206855066,-0.7572191121386952,-1.36423506115887,0.5455877719090181,0.11743834469748345,1.3690639465985364,-1.9853182423847497,1.2660652656422269,0.7721470839367438,2.0177828344783357,304.9973345029767
-0.8305769357664771,-1.4606352678735834,-1.323259788966659,2.049174407009909,-0.46546591789605396,-0.5692663008566639,-0.16469075884165923,1.4160848342991201,-0.10750497293428474,0.6579229693092894,232.1707381119081
1.470614785692888,0.2243010604491254,1.2866179248850182,0.052902963388816594,-0.2763391588914859,0.34746851010238866,-0.7512755271696625,-0.4000424148490137,-0.21799425483695453,-0.6422066046504711,-83.86006499779788
0.31473966073300425,1.0510344024951164,1.6198588378637158,-0.8332704847313138,0.5574272484722359,-0.23548228022063375,-1.5680467816089423,-1.327556886920901,0.711972960231764,0.4876597914843873,-93.8072969444353
1.827012261046242,-0.21341546237397196,1.0057650684770616,-0.2293866492005854,-1.2336014455353372,0.26555640825320354,0.4182379574853668,-1.4567759202026058,0.5194745385553816,-1.0250027692427783,-211.41459569796638
-0.12730062672894296,0.051705078144417674,-0.9724942521509655,0.44597103965205187,0.25946165260153525,1.3356381553597605,-1.3630138732207042,1.982787736400966,0.3424008137264229,-1.1667423491465734,142.54307611866543
2.0966833520339727,0.8955165589616313,-0.5931981716990814,-0.3985635180711933,1.246536242836272,1.2233711342977878,-0.22121867365840509,1.6600573127064466,0.3194276597692832,0.25377607640930827,269.23954065570024
-1.221709546098555,-1.944068099395761,1.02885669725124,-0.16461453912218554,0.6408961598924042,-1.9899694915524215,-0.4589188235256757,0.36328596160312765,-0.8236322934218088,2.987487799991278,88.36502964176809
1.5542049695414564,1.0202792470541406,-1.4150869716521,-0.6896539388370914,-1.217647280214601,1.5230172524483705,0.7696884611337524,-0.41399701829156715,-1.3974352624498152,-2.181698474168745,-263.34834743477455
-0.19840763575433798,3.344388953733577,-1.4020339699861089,1.7882014895595364,-1.37127163724748,-0.20723072093990394,-0.3737952941259326,0.646436840373096,-1.1956426781202472,-0.8196445496748956,38.75628240219304
0.006790282466079527,1.3842585493025406,0.2535059191316531,-0.9380286820512331,-0.87692139061764,2.0586067828627344,1.093723168115003,-0.806015241635992,0.11856741530237011,0.14082379707883666,-48.69070726670443
0.3261306267625444,-1.8426796682677493,0.194702984115366,1.218188325512111,0.773476197858999,0.44051420052309104,0.41978816614763864,-0.3173445291366366,0.16480632131362422,-0.14291049389905616,128.54347540191534
-0.6741213061138579,0.42343070825798496,0.6619805947520274,-0.5695690637628776,0.8135060085888715,0.3055218812953332,-0.09408335149499412,-1.243296582735911,0.35386010250857397,-2.7776499802313332,-267.8854265977528
0.6112819912467287,-1.4505966939390933,-0.10133288874329215,0.20652323277846263,-1.2183018864317934,-0.6301725432438748,-0.17440055450319727,-0.020448899828343612,-0.7360066245990196,-0.6676481069734282,-184.55928170920475
0.27907426513301786,-0.8925465690105815,0.5798479483762011,0.09592815444904917,-1.986721197929687,-0.414216788572744,0.49703165393896676,0.10740862268253433,-0.06281669147820135,-0.7526272456580997,-160.4463284338673
-1.2515545211027603,1.1928783403547152,0.5035579505055957,-0.8263354880304973,-0.4111310984907057,-2.2097596818169283,-0.4702318080576406,0.723152085697672,-0.006107277206483558,0.36426404201182655,-85.85589322208034
0.48037071095960265,0.6580658497568683,-0.7125131759341772,1.8489070269874797,-0.6716565547425234,0.9441152774624981,-1.7755269853365718,0.40566457800410965,0.25057268164954016,0.8351851023333433,213.19581252223657
-0.1462683924049919,-0.7094774338452856,0.18951973453850632,-0.3783181595714101,-1.5233756789259232,-0.39906430432883244,-0.043792100512103804,0.38998738376559783,1.396214227345712,-0.6573995227117323,-79.95686630701587
-0.3198198337947132,0.12268200359143877,1.2627088750556195,-1.6112344170381911,0.6315779103574559,0.48508235112781295,0.24844490880068493,-0.46105990941930625,1.5130481096256565,-1.5293663525358798,-132.01360420983863
-1.9737809748446438,-1.0761630955227652,-0.9244343113694565,-2.192903363867154,-1.6197592922391657,-0.020647065368731798,-1.516204076184683,1.4038901643418404,-0.9442694493476753,-1.1679868116994272,-369.2678757679359
-1.0283850428949524,0.5798986047554519,1.1561657358938784,0.9449969682493766,-1.0881902605970268,-0.11214583829147255,1.0305312322783646,1.0601814903306364,0.851254376663197,0.456867844791949,206.35548581506475
-1.1195260598760914,0.9276209699530303,0.6646482796610357,0.571432193921774,-1.3628100762120863,-2.243185713336173,-0.20593850503755526,0.6891261587232205,0.5986724562706949,0.6116110425978493,28.01712647425684
0.07036031709953292,0.8595073608405458,1.0477493767627841,1.1523380278447837,-0.8207283479375763,1.3521488535177693,1.4652049402555856,-0.01911753427130514,-0.7919649654767521,0.7087457729415223,177.81029196228118
0.47529409735425837,0.24768051615078399,0.757971288627886,-0.3704117477994336,0.23623704620345884,-0.932195192663094,0.07534282153671629,-0.7878939389040265,-0.6232916602621694,0.44780166697274215,-94.57888664221224
-0.8433741740384595,0.7494072819923651,0.8047119652103049,-0.5643408824641782,-2.2367828530719103,-0.02673230990649995,0.6154907216040604,0.7286637439853079,-1.6418232075218793,2.5834018034556463,15.567820940744209
-0.9770287992202166,-0.6464638133185667,-0.010682845484380686,0.3810413102241939,-0.2047420502279989,-0.47383641200936544,-2.9407061838049917,1.1940989645895541,-0.5020389732518044,-0.10961801987371288,-28.06452447562696
-0.02813440598365926,0.6326769960477618,-0.9534447930149806,0.3329190708806262,1.1249920334142698,1.1695850597421575,0.3040528606937255,-0.7082413373482687,-1.3749874572003635,-0.14374512125188374,26.77090335809556
-0.2544354101579992,0.4713581435648665,1.3613955513840097,0.22433292334747387,-0.13265836453151164,0.5337204506171962,-0.1047058637574531,1.0193925374874802,0.43078456569929596,0.07298835128620833,164.0955107199753
-1.3781325291325324,1.7705590442671495,-0.0937244522175762,-0.3825527280966517,1.6113177018468856,0.8753969458492978,-0.07076168884338975,-0.686919851423746,-0.32722642607328767,-0.31205380955991846,22.96684913554901
-2.932369717316878,-2.2884500433794237,0.9522404318517461,-0.3561159760990082,-1.229077448800184,-0.3320763993334642,0.7827707167587016,-1.0667281872400611,-0.9187076107842181,0.42176500793582844,-247.33031441602142
-1.1721174626270658,2.439401667622081,0.33954958386559303,1.2992461807726332,0.44373964505540947,1.3336277448935725,-0.0647158452309996,-1.2113046087744437,0.302887102169453,0.4247510107378635,160.05345867597885
1.1242993784523312,-1.265781608612691,-1.0978047441439869,0.05639462780691476,0.40074539686819133,-0.0559198725267246,-0.3192129993849393,-0.9760580213061623,-0.02138769390542933,-0.7127730762431917,-142.24873538998082
-1.6648190684915358,0.6931124665423908,-0.31802981393866575,-1.360693911398776,0.7969881774660552,1.347682348308775,-0.7957099765039268,0.2903807573592735,0.897694106053532,-0.40836620029695964,13.258822999659312
-0.004799926684137094,0.13235546143025748,0.20088965664617978,0.3581486687306908,-0.39596352137852986,2.287397630364829,1.1476274152054229,0.53319210725836,-1.7531125556280065,1.7591771918660757,203.34295248389378
-0.41562558027710156,0.1998198619046008,-0.19196644726666678,0.4335657612811764,1.339825702834123,1.9458728024345646,-0.9650181716318194,0.27609192311288117,-1.0478787402283674,-0.28710707405146707,113.14284892234777
-1.69524462390773,1.0446299779670951,-0.22018670594211442,-1.6405347893897357,0.02410575676514988,0.3015504387441754,-0.29800350689488014,2.263531409477269,0.2542775288235574,-0.5853095541260017,16.047586088090465
-0.1690466497828501,1.1133286763850787,0.3969139340280722,1.1179983761847696,-1.1593461833617795,0.31023275853974863,-0.36830535847898754,-0.8468963600946026,-1.823532534558314,0.4130518419225432,-70.91256098222544
-0.43323904275336134,2.0102365468523975,0.6410220461806818,0.46623708720415175,-0.21818471845926385,-0.8190087403873814,-0.338156898123415,-0.08737226882624972,-0.2771300868956957,-1.3568640488803563,-88.58503093048715
-0.0914225304077567,0.4213588018832697,0.2005044610194864,0.6436481636458683,0.44764751233063,-0.5247703921404011,-0.13406554802547999,-0.7008591647407082,-0.6824866226572499,0.7017262169975826,10.977967913248566
0.49776709857931095,0.6904252205212095,0.41702663166520204,0.5426893021738121,-1.197392211030264,-0.13333441300295742,-0.07169823470311606,1.3288685161564937,-0.18277422521263817,-0.9744025127534173,15.341083625144442
0.47913791065314193,0.12462494630710293,-0.49841441811763043,1.6227558107385238,0.532297400883484,-0.11558923972660007,-0.3527164768199439,0.15914975132010775,1.0653020376614157,-1.1065359740466558,141.30150906644613
-1.225817416353825,0.14883627239010314,1.3565862030467413,-1.3651391351870266,0.8169247931467946,-0.9386846492236997,0.639400853529586,1.295919933986946,-0.23299726759103667,-1.3116294152000103,-85.9746482556989
-1.986797099202264,-0.21292039010449154,-1.2635801666856796,-0.11402641006133968,0.6642326582410354,-0.43872641645058963,-0.2257890184357274,1.562792173853761,-1.5778649573655619,0.6273329125122363,66.13467757005921
-0.6924992406190101,-2.0798954460066197,0.6599441853349071,-0.64737214921165,-1.3899523581843807,1.838552647651089,1.3688927818402175,1.2590609449989325,1.110648641027699,0.15128758234061943,105.00468244128498
0.9065316571778465,-1.9699609293770923,-1.8203078182797838,1.3856798303295392,0.6879585781736918,-0.07621910033876494,-0.929090763301558,1.4375924583093258,0.5258023731835337,1.2566986826534468,325.43861339615097
1.232589052547726,0.6413301149107805,-0.5538859789326266,-1.0753946078798504,-0.6832974497176775,-0.6084569283522159,0.7809658356812601,1.2008897706397104,0.5377586718796996,1.0072097195872198,71.67515755142313
-0.25070473783612146,-0.12154229311598658,-0.48987156158326883,-1.2392335040304538,1.566741666113064,0.561859863696562,-0.2557078104513548,0.5119922429931061,1.3346008381306922,-0.9565620899220941,41.34346995593877
0.28941815289882783,0.7084531953867766,1.0350853454013222,0.3899057674802061,0.11366224850718072,0.6153774981737591,1.3317380349401307,1.2157153079906835,0.29785574047207536,0.37670552083437864,262.2722537401988
-0.9763537109091165,0.8372754747970338,-1.2661140958725212,-0.5605126401685409,-1.3395438580772399,-0.5956475355184578,1.680537874799495,-1.2030799852070133,0.1541801491700908,-0.16710189024916797,-192.5412911584125
-2.3995840911795057,-1.7338569145871316,-1.491850898509366,-1.336410143172563,-0.3579214586519747,1.3327773528357958,-0.31954499024009303,-0.89860061490642,0.909525145237072,-0.2677103423972086,-186.2532503729887
0.4489862488225074,1.5900693533572385,0.34502746114638994,1.2523012947442758,-0.008351282744015318,-0.739193822697093,-0.482853382233413,-0.6281894508177606,-1.2276486501187767,0.9015713174144555,26.8917728091472
0.3672275025996787,0.6794993085329906,-0.5003370721237629,1.623947881335144,-1.5837681878095329,1.8279369639211676,0.8887649398053643,-0.32732642639900245,-1.994131763730104,-0.1267969782527681,2.0417089901330687
0.2740426574520543,0.650662437663207,2.1819056650864517,-0.453054068019781,1.365267398238091,-0.39907309155226983,-0.5475912988111858,-0.477975875052877,-0.889152717730184,-0.6895912475024468,-98.08494078166547
0.7325882227158693,-0.2798644769604226,0.02214206349368671,-0.8810661985761762,1.0051455019293813,1.2944480054661622,1.1883376454022687,0.2977682282768435,-0.9421086178254235,-0.05439298694867315,30.48969923119388
-0.5044996555110173,-0.12990639464287657,-1.298498031695841,0.9673921802777841,-0.5274389223716839,-0.5822704312416926,-0.7006173628421782,-0.7855507486724909,0.08632833173286163,0.10793646480866288,-55.43465440419413
-1.571912668740418,0.5281761072156981,0.9552709219590351,-0.40957356281854085,1.3703422359870405,1.6635532352896307,1.1630175601828971,-0.09897983386463814,-0.6134875468341476,-0.20943897516250312,87.83575419128651
0.24414282249349067,0.7538216331248964,-0.11896781462719258,0.29757211984383686,-0.9108923081031648,1.1102956919213174,1.150644474030303,-0.63467079871991,-0.7040546282684709,-1.5443898179281972,-134.14588736541253
-0.8729599011199976,-1.2323973166004205,-1.299515871391764,1.7134090393716146,1.2260233547499515,0.060967344433240006,-0.7933551681681112,-0.19644892493232582,0.562511143537504,1.2709557046207471,249.5055363535697
-0.8153281397987205,-0.9375391285213044,1.1122382483253273,-1.103036254864053,-0.14754542483957325,2.5385165562973606,1.356807245169875,-1.9845422505835735,0.24936311682088957,0.15814975805276546,-118.82404664375422
